x,psi_pinn_n1,psi_exact_n1,psi_pinn_n2,psi_exact_n2,psi_pinn_n3,psi_exact_n3,psi_pinn_n4,psi_exact_n4,psi_pinn_n5,psi_exact_n5
0.894134477825,4.619194356267e-01,4.617247975626e-01,-8.728286383050e-01,-8.728455663739e-01,1.187823485244e+00,1.188304368643e+00,-1.374325777819e+00,-1.373527609049e+00,1.407762751464e+00,1.408215225236e+00
0.895565092990,4.558937491061e-01,4.557124036418e-01,-8.628048273765e-01,-8.628084197615e-01,1.177421932358e+00,1.177858162492e+00,-1.368197513301e+00,-1.367251442032e+00,1.410401103004e+00,1.410783372583e+00
0.896995708155,4.498592495047e-01,4.496908044726e-01,-8.527105171025e-01,-8.527015596574e-01,1.166815435924e+00,1.167197827918e+00,-1.361641280776e+00,-1.360533397329e+00,1.412328018842e+00,1.412639114110e+00
0.898426323319,4.438162613435e-01,4.436601216894e-01,-8.425470745910e-01,-8.425258026791e-01,1.156005891786e+00,1.156325302913e+00,-1.354658546313e+00,-1.353375646126e+00,1.413543045551e+00,1.413781512720e+00
0.899856938484,4.377650745934e-01,4.376204771101e-01,-8.323159206049e-01,-8.322819710111e-01,1.144994964419e+00,1.145242564045e+00,-1.347250805011e+00,-1.345780501712e+00,1.414046120903e+00,1.414209991534e+00
0.901287553648,4.317059409994e-01,4.315719927337e-01,-8.220185034423e-01,-8.219708923378e-01,1.133784078520e+00,1.133951626097e+00,-1.339419568833e+00,-1.337750418739e+00,1.413837539969e+00,1.413924334183e+00
0.902718168813,4.256390717692e-01,4.255147907377e-01,-8.116562708783e-01,-8.115933997775e-01,1.122374418963e+00,1.122454541704e+00,-1.331166353208e+00,-1.329287992425e+00,1.412917918869e+00,1.412924684915e+00
0.904148783977,4.195646366717e-01,4.194489934757e-01,-8.012306409081e-01,-8.011503318142e-01,1.110766939380e+00,1.110753400974e+00,-1.322492663283e+00,-1.320395957713e+00,1.411288158059e+00,1.411211548525e+00
0.905579399142,4.134827645468e-01,4.133747234748e-01,-7.907429720884e-01,-7.906425322307e-01,1.098962379385e+00,1.098850331114e+00,-1.313399980754e+00,-1.311077188393e+00,1.408949407047e+00,1.408785790098e+00
0.907010014306,4.073935451831e-01,4.072921034334e-01,-7.801945343391e-01,-7.800708500397e-01,1.086961290077e+00,1.086747496038e+00,-1.303889752171e+00,-1.301334696169e+00,1.405903032387e+00,1.405648634574e+00
0.908440629471,4.012970324777e-01,4.012012562186e-01,-7.695864811185e-01,-7.694361394157e-01,1.074764067222e+00,1.074447095980e+00,-1.293963379628e+00,-1.291171629685e+00,1.402150590606e+00,1.401801666128e+00
0.909871244635,3.951932487629e-01,3.951023048636e-01,-7.589198239398e-01,-7.587392596255e-01,1.062370991169e+00,1.061951367086e+00,-1.283622214771e+00,-1.280591273511e+00,1.397693807547e+00,1.397246827371e+00
0.911301859800,3.890821901533e-01,3.889953725653e-01,-7.481954102358e-01,-7.479810749595e-01,1.049782272384e+00,1.049262581014e+00,-1.272867557035e+00,-1.269597047079e+00,1.392534565283e+00,1.391986418368e+00
0.912732474964,3.829638327508e-01,3.828805826818e-01,-7.374139056076e-01,-7.371624546612e-01,1.036998101218e+00,1.036383044520e+00,-1.261700657050e+00,-1.258192503578e+00,1.386674897486e+00,1.386023095477e+00
0.914163090129,3.768381395281e-01,3.767580587299e-01,-7.265757814889e-01,-7.262842728570e-01,1.024018700437e+00,1.023315099035e+00,-1.250122726136e+00,-1.246381328808e+00,1.380116993733e+00,1.379359870008e+00
0.915593705293,3.707050677028e-01,3.706279243828e-01,-7.156813092278e-01,-7.153474084862e-01,1.010844378900e+00,1.010061120244e+00,-1.238134952769e+00,-1.234167339983e+00,1.372863212882e+00,1.372000106701e+00
0.917024320458,3.645645764113e-01,3.644903034672e-01,-7.047305615035e-01,-7.043527452293e-01,9.974755847780e-01,9.966235176487e-01,-1.225738526829e+00,-1.221554484506e+00,1.364916105262e+00,1.363947522031e+00
0.918454935622,3.584166344857e-01,3.583453199612e-01,-6.937234218603e-01,-6.933011714367e-01,9.839129566724e-01,9.830047341361e-01,-1.212934672281e+00,-1.208546838684e+00,1.356278443035e+00,1.355206182325e+00
0.919885550787,3.522612281398e-01,3.521930979916e-01,-6.826596029389e-01,-6.821935800575e-01,9.701573711231e-01,9.692072455292e-01,-1.199724688745e+00,-1.195148606419e+00,1.346953257737e+00,1.345780501712e+00
0.921316165951,3.460983683645e-01,3.460337618311e-01,-6.715386737169e-01,-6.710308685666e-01,9.562099850645e-01,9.552335601387e-01,-1.186110002088e+00,-1.181364117841e+00,1.336943883690e+00,1.335675239897e+00
0.922746781116,3.399280978361e-01,3.398674358967e-01,-6.603600957272e-01,-6.598139388925e-01,9.420722719904e-01,9.410862183074e-01,-1.172092223790e+00,-1.167197827918e+00,1.326254005674e+00,1.324895499750e+00
0.924177396280,3.337504971353e-01,3.336942447461e-01,-6.491232678232e-01,-6.485436973447e-01,9.277460507821e-01,9.267677919475e-01,-1.157673218367e+00,-1.152654315006e+00,1.314887709070e+00,1.313446724738e+00
0.925608011445,3.275656900758e-01,3.275143130758e-01,-6.378275786051e-01,-6.372210545400e-01,9.132335063942e-01,9.122808840737e-01,-1.142855177564e+00,-1.137738279380e+00,1.302849530510e+00,1.301334696169e+00
0.927038626609,3.213738479384e-01,3.213277657185e-01,-6.264724651330e-01,-6.258469253292e-01,8.985372018529e-01,8.976281283298e-01,-1.127640699441e+00,-1.122454541704e+00,1.290144507018e+00,1.288565530274e+00
0.928469241774,3.151751924114e-01,3.151347276406e-01,-6.150574760616e-01,-6.144222287230e-01,8.836600812982e-01,8.828121885097e-01,-1.112032869872e+00,-1.106808041482e+00,1.276778221627e+00,1.275145675124e+00
0.929899856938,3.089699970398e-01,3.089353239395e-01,-6.035823368658e-01,-6.029478878182e-01,8.686054640707e-01,8.678357580735e-01,-1.096035343373e+00,-1.090803835458e+00,1.262756843561e+00,1.261081907367e+00
0.931330472103,3.027585870016e-01,3.027296798413e-01,-5.920470144164e-01,-5.914248297223e-01,8.533770301146e-01,8.527015596574e-01,-1.079652419660e+00,-1.074447095980e+00,1.248087161216e+00,1.246381328808e+00
0.932761087268,2.965413370463e-01,2.965179206979e-01,-5.804517778622e-01,-5.798539854795e-01,8.379787972091e-01,8.374123445792e-01,-1.062889111963e+00,-1.057743109330e+00,1.232776606407e+00,1.231051362825e+00
0.934191702432,2.903186674601e-01,2.903001719851e-01,-5.687972525982e-01,-5.682362899947e-01,8.224150907585e-01,8.219708923378e-01,-1.045751202897e+00,-1.040697274019e+00,1.216833268617e+00,1.215099750619e+00
0.935622317597,2.840910379612e-01,2.840765592993e-01,-5.570844640967e-01,-5.565726819586e-01,8.066905070405e-01,8.063800101082e-01,-1.028245283714e+00,-1.023315099035e+00,1.200265898274e+00,1.198534547304e+00
0.937052932761,2.778589394760e-01,2.778472083556e-01,-5.453148685578e-01,-5.448641037713e-01,7.908098709460e-01,7.906425322307e-01,-1.010378773009e+00,-1.005602202070e+00,1.183083898402e+00,1.181364117841e+00
0.938483547926,2.716228838086e-01,2.716122449850e-01,-5.334903677212e-01,-5.331115014667e-01,7.747781893155e-01,7.747613196962e-01,-9.921599115201e-01,-9.875643076976e-01,1.165297304301e+00,1.163597132812e+00
0.939914163090,2.653833912834e-01,2.653717951318e-01,-5.216133057600e-01,-5.213158246354e-01,7.586006010114e-01,7.587392596255e-01,-9.735977304397e-01,-9.692072455292e-01,1.146916751186e+00,1.145242564045e+00
0.941344778255,2.591409765201e-01,2.591259848511e-01,-5.096864469365e-01,-5.094780263487e-01,7.422823248431e-01,7.425792647451e-01,-9.547019917384e-01,-9.505369483255e-01,1.127953430020e+00,1.126309680077e+00
0.942775393419,2.528961325795e-01,2.528749403063e-01,-4.977129335974e-01,-4.975990630810e-01,7.258286064095e-01,7.262842728570e-01,-9.354831002435e-01,-9.315594500811e-01,1.108419031977e+00,1.106808041482e+00
0.944206008584,2.466493138091e-01,2.466187877666e-01,-4.856962250772e-01,-4.856798946329e-01,7.092446648399e-01,7.098572463052e-01,-9.159519886022e-01,-9.122808840737e-01,1.088325682225e+00,1.086747496038e+00
0.945636623748,2.404009178005e-01,2.403576536044e-01,-4.736400190980e-01,-4.737214840535e-01,6.925356403197e-01,6.933011714367e-01,-8.961199776886e-01,-8.927074808825e-01,1.067685863927e+00,1.066138173754e+00
0.947067238913,2.341512669520e-01,2.340916642925e-01,-4.615481582328e-01,-4.617247975626e-01,6.757065431938e-01,6.766190580590e-01,-8.759986163990e-01,-8.728455663739e-01,1.046512333558e+00,1.044990481757e+00
0.948497854077,2.279005902064e-01,2.278209464020e-01,-4.494245248776e-01,-4.496908044726e-01,6.587622053609e-01,6.598139388925e-01,-8.555995060213e-01,-8.527015596574e-01,1.024818028875e+00,1.023315099035e+00
0.949928469242,2.216490055949e-01,2.215456265994e-01,-4.372729288828e-01,-4.376204771101e-01,6.417072346257e-01,6.428888690196e-01,-8.349341153894e-01,-8.322819710111e-01,1.002615971134e+00,1.001122971045e+00
0.951359084406,2.153965042686e-01,2.152658316443e-01,-4.250969924915e-01,-4.255147907377e-01,6.245459726575e-01,6.258469253292e-01,-8.140135937669e-01,-8.115933997775e-01,9.799191634241e-01,9.784253041857e-01
0.952789699571,2.091429367288e-01,2.089816883866e-01,-4.129000374824e-01,-4.133747234748e-01,6.072824572336e-01,6.086912059568e-01,-7.928485888094e-01,-7.906425322307e-01,9.567404873292e-01,9.552335601387e-01
0.954220314735,2.028880019835e-01,2.026933237639e-01,-4.006849794117e-01,-4.012012562186e-01,5.899203895124e-01,5.914248297223e-01,-7.714490770216e-01,-7.694361394157e-01,9.330926004816e-01,9.315594500811e-01
0.955650929900,1.966312403468e-01,1.964008647994e-01,-3.884542336023e-01,-3.889953725653e-01,5.724631071830e-01,5.740509355620e-01,-7.498242138563e-01,-7.479810749595e-01,9.089878379434e-01,9.074149287706e-01
0.957081545064,1.903720305713e-01,1.901044385986e-01,-3.762096370697e-01,-3.767580587299e-01,5.549135644649e-01,5.565726819586e-01,-7.279822100512e-01,-7.262842728570e-01,8.844381207411e-01,8.828121885097e-01
0.958512160229,1.841095919582e-01,1.838041723475e-01,-3.639523899386e-01,-3.644903034672e-01,5.372743200767e-01,5.389932463667e-01,-7.059302400088e-01,-7.043527452293e-01,8.594548752321e-01,8.577636529885e-01
0.959942775393,1.778429920156e-01,1.775001933094e-01,-3.516830191587e-01,-3.521930979916e-01,5.195475344311e-01,5.213158246354e-01,-6.836743870704e-01,-6.821935800575e-01,8.340489673065e-01,8.322819710111e-01
0.961373390558,1.715711601585e-01,1.711926288228e-01,-3.394013665047e-01,-3.398674358967e-01,5.017349774503e-01,5.035436304269e-01,-6.612196294809e-01,-6.598139388925e-01,8.082306556735e-01,8.063800101082e-01
0.962804005722,1.652929078342e-01,1.648816062984e-01,-3.271066020186e-01,-3.275143130758e-01,4.838380484992e-01,4.856798946329e-01,-6.385698697498e-01,-6.372210545400e-01,7.820095686580e-01,7.800708500397e-01
0.964234620887,1.590069553458e-01,1.585672532171e-01,-3.147972632409e-01,-3.151347276406e-01,4.658578100060e-01,4.677278647866e-01,-6.157280090344e-01,-6.144222287230e-01,7.553947089957e-01,7.533677761896e-01
0.965665236052,1.527119655136e-01,1.522496971267e-01,-3.024713198323e-01,-3.027296798413e-01,4.477950363701e-01,4.496908044726e-01,-5.926960671329e-01,-5.914248297223e-01,7.283944910736e-01,7.262842728570e-01
0.967095851216,1.464065841726e-01,1.459290656400e-01,-2.901262625111e-01,-2.903001719851e-01,4.296502797289e-01,4.315719927337e-01,-5.694753476938e-01,-5.682362899947e-01,7.010168148946e-01,6.988340164476e-01
0.968526466381,1.400894873505e-01,1.396054864316e-01,-2.777592146356e-01,-2.778472083556e-01,4.114239540733e-01,4.133747234748e-01,-5.460666473146e-01,-5.448641037713e-01,6.732691807477e-01,6.710308685666e-01
0.969957081545,1.337594348067e-01,1.332790872359e-01,-2.653670642464e-01,-2.653717951318e-01,3.931164390470e-01,3.951023048636e-01,-5.224705063086e-01,-5.213158246354e-01,6.451588481278e-01,6.428888690196e-01
0.971387696710,1.274153294373e-01,1.269499958443e-01,-2.529466139257e-01,-2.528749403063e-01,3.747282045328e-01,3.767580587299e-01,-4.986874980314e-01,-4.975990630810e-01,6.166930418624e-01,6.144222287230e-01
0.972818311874,1.210562818681e-01,1.206183401023e-01,-2.404947454278e-01,-2.403576536044e-01,3.562599568111e-01,3.583453199612e-01,-4.747185527574e-01,-4.737214840535e-01,5.878792076466e-01,5.856453225273e-01
0.974248927039,1.146816793652e-01,1.142842479075e-01,-2.280085956720e-01,-2.278209464020e-01,3.377128066483e-01,3.398674358967e-01,-4.505653111639e-01,-4.496908044726e-01,5.587253182539e-01,5.565726819586e-01
0.975679542203,1.082912579978e-01,1.079478472065e-01,-2.154857403457e-01,-2.152658316443e-01,3.190884591352e-01,3.213277657185e-01,-4.262305015021e-01,-4.255147907377e-01,5.292402305427e-01,5.272189878806e-01
0.977110157368,1.018851767914e-01,1.016092659927e-01,-2.029243810619e-01,-2.026933237639e-01,3.003894244262e-01,3.027296798413e-01,-4.017183335219e-01,-4.012012562186e-01,4.994340920137e-01,4.975990630810e-01
0.978540772532,9.546409241866e-02,9.526863230346e-02,-1.903235317359e-01,-1.901044385986e-01,2.816192477223e-01,2.840765592993e-01,-3.770349011891e-01,-3.767580587299e-01,4.693187940587e-01,4.677278647866e-01
0.979971387697,8.902923279902e-02,8.892607421752e-02,-1.776831996238e-01,-1.775001933094e-01,2.627827558970e-01,2.653717951318e-01,-3.521885852322e-01,-3.521930979916e-01,4.389084671918e-01,4.376204771101e-01
0.981402002861,8.258246782649e-02,8.258171985263e-02,-1.650045563121e-01,-1.648816062984e-01,2.438863170940e-01,2.466187877666e-01,-3.271904456328e-01,-3.275143130758e-01,4.082200114628e-01,4.072921034334e-01
0.982832618026,7.612637532664e-02,7.623569736275e-02,-1.522900938952e-01,-1.522496971267e-01,2.249381084508e-01,2.278209464020e-01,-3.020545933944e-01,-3.027296798413e-01,3.772736529791e-01,3.767580587299e-01
0.984263233190,6.966430027511e-02,6.988813493557e-02,-1.395437616533e-01,-1.396054864316e-01,2.059483858823e-01,2.089816883866e-01,-2.767985303573e-01,-2.778472083556e-01,3.460935150621e-01,3.460337618311e-01
0.985693848355,6.320040529902e-02,6.353916078986e-02,-1.267710787678e-01,-1.269499958443e-01,1.869297486368e-01,1.901044385986e-01,-2.514434455456e-01,-2.528749403063e-01,3.147081901505e-01,3.151347276406e-01
0.987124463519,5.673971054287e-02,5.718890317292e-02,-1.139792190090e-01,-1.142842479075e-01,1.678973902210e-01,1.711926288228e-01,-2.260144565916e-01,-2.278209464020e-01,2.831512962676e-01,2.840765592993e-01
0.988555078684,5.028812111832e-02,5.083749035798e-02,-1.011770639009e-01,-1.016092659927e-01,1.488693263638e-01,1.522496971267e-01,-2.005407852481e-01,-2.026933237639e-01,2.514619998663e-01,2.528749403063e-01
0.989985693848,4.385244057964e-02,4.448505064159e-02,-8.837522161541e-02,-8.892607421752e-02,1.298665900637e-01,1.332790872359e-01,-1.750558568943e-01,-1.775001933094e-01,2.196854853347e-01,2.215456265994e-01
0.991416309013,3.744036917158e-02,3.813171234106e-02,-7.558600974138e-02,-7.623569736275e-02,1.109133835446e-01,1.142842479075e-01,-1.495973152914e-01,-1.522496971267e-01,1.878733505747e-01,1.901044385986e-01
0.992846924177,3.106048598164e-02,3.177760379183e-02,-6.282340109494e-02,-6.353916078986e-02,9.203717722346e-02,9.526863230346e-02,-1.242069456484e-01,-1.269499958443e-01,1.560839080371e-01,1.585672532171e-01
0.994277539342,2.472221458202e-02,2.542285334492e-02,-5.010293283054e-02,-5.083749035798e-02,7.326874662144e-02,7.623569736275e-02,-9.893050128132e-02,-1.016092659927e-01,1.243823715316e-01,1.269499958443e-01
0.995708154506,1.843577225444e-02,1.906758936430e-02,-3.744158023440e-02,-3.813171234106e-02,5.464213956872e-02,5.718890317292e-02,-7.381743175065e-02,-7.623569736275e-02,9.284091112003e-02,9.526863230346e-02
0.997138769671,1.221210343225e-02,1.271194022432e-02,-2.485759767322e-02,-2.542285334492e-02,3.619456801855e-02,3.813171234106e-02,-4.892051326361e-02,-5.083749035798e-02,6.153856145194e-02,6.353916078986e-02
0.998569384835,6.062798546579e-03,6.356034307115e-03,-1.237033017661e-02,-1.271194022432e-02,1.796622124297e-02,1.906758936430e-02,-2.429538522497e-02,-2.542285334492e-02,3.056097293393e-02,3.177760379183e-02
1.000000000000,0.000000000000e+00,1.731912112471e-16,-0.000000000000e+00,-3.463824224942e-16,-0.000000000000e+00,5.195736337413e-16,-0.000000000000e+00,-6.927648449884e-16,0.000000000000e+00,8.659560562355e-16
